A,B,C,D,E
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(13.849, 16.467]","(16.947, 19.746]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(16.467, 19.071]","(16.947, 19.746]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(16.947, 19.746]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(13.794, 16.466]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(303.941, 333.165]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(16.467, 19.071]","(8.537, 11.35]","(86.315, 95.98]","(274.571, 303.941]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(21.676, 24.281]","(14.149, 16.947]","(115.31, 124.975]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(303.941, 333.165]"
"(16.466, 19.124]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(13.794, 16.466]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(86.315, 95.98]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(16.947, 19.746]","(115.31, 124.975]","(391.614, 420.838]"
"(16.466, 19.124]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(16.466, 19.124]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(13.794, 16.466]","(19.071, 21.676]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(86.315, 95.98]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(391.614, 420.838]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(24.441, 27.099]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(8.537, 11.35]","(95.98, 105.645]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(16.467, 19.071]","(16.947, 19.746]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(19.071, 21.676]","(16.947, 19.746]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(21.676, 24.281]","(16.947, 19.746]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(13.849, 16.467]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(391.614, 420.838]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(13.794, 16.466]","(16.467, 19.071]","(14.149, 16.947]","(76.602, 86.315]","(274.571, 303.941]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(86.315, 95.98]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(86.315, 95.98]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(13.794, 16.466]","(21.676, 24.281]","(16.947, 19.746]","(86.315, 95.98]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(13.794, 16.466]","(16.467, 19.071]","(14.149, 16.947]","(76.602, 86.315]","(274.571, 303.941]"
"(19.124, 21.783]","(19.071, 21.676]","(8.537, 11.35]","(95.98, 105.645]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(19.071, 21.676]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(24.441, 27.099]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(16.467, 19.071]","(16.947, 19.746]","(95.98, 105.645]","(362.389, 391.614]"
"(21.783, 24.441]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(303.941, 333.165]"
"(21.783, 24.441]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(362.389, 391.614]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(13.849, 16.467]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(16.467, 19.071]","(11.35, 14.149]","(76.602, 86.315]","(274.571, 303.941]"
"(16.466, 19.124]","(21.676, 24.281]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(333.165, 362.389]"
"(16.466, 19.124]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(24.281, 26.885]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(86.315, 95.98]","(333.165, 362.389]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(13.794, 16.466]","(19.071, 21.676]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(303.941, 333.165]"
"(16.466, 19.124]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(16.467, 19.071]","(8.537, 11.35]","(86.315, 95.98]","(303.941, 333.165]"
"(21.783, 24.441]","(21.676, 24.281]","(14.149, 16.947]","(115.31, 124.975]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(16.467, 19.071]","(11.35, 14.149]","(86.315, 95.98]","(274.571, 303.941]"
"(19.124, 21.783]","(13.849, 16.467]","(14.149, 16.947]","(76.602, 86.315]","(274.571, 303.941]"
"(19.124, 21.783]","(13.849, 16.467]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(13.794, 16.466]","(19.071, 21.676]","(8.537, 11.35]","(95.98, 105.645]","(303.941, 333.165]"
"(13.794, 16.466]","(19.071, 21.676]","(8.537, 11.35]","(76.602, 86.315]","(274.571, 303.941]"
"(21.783, 24.441]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(13.794, 16.466]","(13.849, 16.467]","(11.35, 14.149]","(76.602, 86.315]","(274.571, 303.941]"
"(16.466, 19.124]","(19.071, 21.676]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(13.849, 16.467]","(14.149, 16.947]","(76.602, 86.315]","(274.571, 303.941]"
"(16.466, 19.124]","(21.676, 24.281]","(8.537, 11.35]","(95.98, 105.645]","(303.941, 333.165]"
"(21.783, 24.441]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(16.466, 19.124]","(21.676, 24.281]","(14.149, 16.947]","(95.98, 105.645]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
"(24.441, 27.099]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(21.783, 24.441]","(19.071, 21.676]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(16.466, 19.124]","(16.467, 19.071]","(11.35, 14.149]","(95.98, 105.645]","(303.941, 333.165]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(86.315, 95.98]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(16.947, 19.746]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(11.35, 14.149]","(105.645, 115.31]","(333.165, 362.389]"
"(19.124, 21.783]","(21.676, 24.281]","(14.149, 16.947]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(24.281, 26.885]","(16.947, 19.746]","(105.645, 115.31]","(391.614, 420.838]"
"(16.466, 19.124]","(21.676, 24.281]","(11.35, 14.149]","(105.645, 115.31]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(362.389, 391.614]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(19.124, 21.783]","(19.071, 21.676]","(16.947, 19.746]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(19.071, 21.676]","(16.947, 19.746]","(86.315, 95.98]","(303.941, 333.165]"
"(16.466, 19.124]","(19.071, 21.676]","(11.35, 14.149]","(86.315, 95.98]","(303.941, 333.165]"
"(19.124, 21.783]","(16.467, 19.071]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(21.783, 24.441]","(21.676, 24.281]","(16.947, 19.746]","(115.31, 124.975]","(391.614, 420.838]"
"(19.124, 21.783]","(19.071, 21.676]","(14.149, 16.947]","(95.98, 105.645]","(333.165, 362.389]"
"(16.466, 19.124]","(21.676, 24.281]","(11.35, 14.149]","(95.98, 105.645]","(333.165, 362.389]"
