A,B,C,D,E
"(16.497, 19.156]","(11.077, 13.681]","(14.394, 17.192]","(62.489, 72.014]","(254.363, 283.048]"
"(27.131, 29.789]","(16.286, 18.89]","(28.387, 31.186]","(100.589, 110.115]","(397.787, 426.472]"
"(24.472, 27.131]","(18.89, 21.495]","(14.394, 17.192]","(119.64, 129.165]","(426.472, 455.157]"
"(19.156, 21.814]","(18.89, 21.495]","(-5.197, -2.398]","(91.064, 100.589]","(283.048, 311.733]"
"(13.839, 16.497]","(21.495, 24.1]","(11.595, 14.394]","(100.589, 110.115]","(369.102, 397.787]"
"(16.497, 19.156]","(16.286, 18.89]","(22.79, 25.588]","(72.014, 81.539]","(283.048, 311.733]"
"(19.156, 21.814]","(11.077, 13.681]","(14.394, 17.192]","(81.539, 91.064]","(283.048, 311.733]"
"(27.131, 29.789]","(18.89, 21.495]","(8.796, 11.595]","(110.115, 119.64]","(369.102, 397.787]"
"(21.814, 24.472]","(24.1, 26.704]","(8.796, 11.595]","(129.165, 138.69]","(426.472, 455.157]"
"(32.447, 35.106]","(13.681, 16.286]","(0.4, 3.199]","(110.115, 119.64]","(340.418, 369.102]"
"(24.472, 27.131]","(18.89, 21.495]","(11.595, 14.394]","(110.115, 119.64]","(369.102, 397.787]"
"(13.839, 16.497]","(26.704, 29.309]","(0.4, 3.199]","(110.115, 119.64]","(340.418, 369.102]"
"(19.156, 21.814]","(24.1, 26.704]","(5.998, 8.796]","(129.165, 138.69]","(426.472, 455.157]"
"(11.181, 13.839]","(18.89, 21.495]","(8.796, 11.595]","(72.014, 81.539]","(254.363, 283.048]"
"(24.472, 27.131]","(26.704, 29.309]","(17.192, 19.991]","(129.165, 138.69]","(455.157, 483.842]"
"(32.447, 35.106]","(18.89, 21.495]","(8.796, 11.595]","(119.64, 129.165]","(397.787, 426.472]"
"(21.814, 24.472]","(13.681, 16.286]","(17.192, 19.991]","(91.064, 100.589]","(311.733, 340.418]"
"(13.839, 16.497]","(29.309, 31.913]","(17.192, 19.991]","(119.64, 129.165]","(397.787, 426.472]"
"(29.789, 32.447]","(21.495, 24.1]","(17.192, 19.991]","(119.64, 129.165]","(426.472, 455.157]"
"(21.814, 24.472]","(18.89, 21.495]","(19.991, 22.79]","(100.589, 110.115]","(340.418, 369.102]"
"(21.814, 24.472]","(24.1, 26.704]","(14.394, 17.192]","(119.64, 129.165]","(397.787, 426.472]"
"(19.156, 21.814]","(13.681, 16.286]","(8.796, 11.595]","(72.014, 81.539]","(254.363, 283.048]"
"(24.472, 27.131]","(21.495, 24.1]","(11.595, 14.394]","(119.64, 129.165]","(369.102, 397.787]"
"(29.789, 32.447]","(21.495, 24.1]","(28.387, 31.186]","(129.165, 138.69]","(483.842, 512.527]"
"(32.447, 35.106]","(18.89, 21.495]","(11.595, 14.394]","(119.64, 129.165]","(397.787, 426.472]"
"(24.472, 27.131]","(16.286, 18.89]","(11.595, 14.394]","(91.064, 100.589]","(311.733, 340.418]"
"(11.181, 13.839]","(24.1, 26.704]","(8.796, 11.595]","(110.115, 119.64]","(340.418, 369.102]"
"(3.206, 5.864]","(18.89, 21.495]","(8.796, 11.595]","(72.014, 81.539]","(254.363, 283.048]"
"(19.156, 21.814]","(24.1, 26.704]","(31.186, 33.984]","(110.115, 119.64]","(426.472, 455.157]"
"(19.156, 21.814]","(34.518, 37.123]","(19.991, 22.79]","(157.74, 167.266]","(541.212, 569.897]"
"(24.472, 27.131]","(11.077, 13.681]","(14.394, 17.192]","(91.064, 100.589]","(311.733, 340.418]"
"(19.156, 21.814]","(16.286, 18.89]","(14.394, 17.192]","(91.064, 100.589]","(340.418, 369.102]"
"(21.814, 24.472]","(18.89, 21.495]","(0.4, 3.199]","(91.064, 100.589]","(283.048, 311.733]"
"(16.497, 19.156]","(31.913, 34.518]","(8.796, 11.595]","(110.115, 119.64]","(369.102, 397.787]"
"(8.522, 11.181]","(11.077, 13.681]","(8.796, 11.595]","(52.964, 62.489]","(196.993, 225.678]"
"(16.497, 19.156]","(24.1, 26.704]","(22.79, 25.588]","(110.115, 119.64]","(426.472, 455.157]"
"(19.156, 21.814]","(31.913, 34.518]","(11.595, 14.394]","(138.69, 148.215]","(483.842, 512.527]"
"(24.472, 27.131]","(3.263, 5.867]","(11.595, 14.394]","(62.489, 72.014]","(196.993, 225.678]"
"(32.447, 35.106]","(18.89, 21.495]","(17.192, 19.991]","(129.165, 138.69]","(426.472, 455.157]"
"(21.814, 24.472]","(29.309, 31.913]","(14.394, 17.192]","(148.215, 157.74]","(483.842, 512.527]"
"(19.156, 21.814]","(21.495, 24.1]","(11.595, 14.394]","(110.115, 119.64]","(369.102, 397.787]"
"(16.497, 19.156]","(13.681, 16.286]","(28.387, 31.186]","(72.014, 81.539]","(311.733, 340.418]"
"(11.181, 13.839]","(18.89, 21.495]","(28.387, 31.186]","(72.014, 81.539]","(311.733, 340.418]"
"(3.206, 5.864]","(11.077, 13.681]","(3.199, 5.998]","(43.438, 52.964]","(168.308, 196.993]"
"(29.789, 32.447]","(8.472, 11.077]","(17.192, 19.991]","(91.064, 100.589]","(340.418, 369.102]"
"(21.814, 24.472]","(11.077, 13.681]","(17.192, 19.991]","(91.064, 100.589]","(311.733, 340.418]"
"(21.814, 24.472]","(8.472, 11.077]","(17.192, 19.991]","(72.014, 81.539]","(283.048, 311.733]"
"(11.181, 13.839]","(18.89, 21.495]","(3.199, 5.998]","(81.539, 91.064]","(254.363, 283.048]"
"(24.472, 27.131]","(26.704, 29.309]","(17.192, 19.991]","(119.64, 129.165]","(397.787, 426.472]"
"(13.839, 16.497]","(24.1, 26.704]","(8.796, 11.595]","(91.064, 100.589]","(311.733, 340.418]"
"(21.814, 24.472]","(5.867, 8.472]","(14.394, 17.192]","(43.438, 52.964]","(196.993, 225.678]"
"(5.864, 8.522]","(26.704, 29.309]","(19.991, 22.79]","(91.064, 100.589]","(340.418, 369.102]"
"(35.106, 37.764]","(11.077, 13.681]","(14.394, 17.192]","(100.589, 110.115]","(369.102, 397.787]"
"(11.181, 13.839]","(21.495, 24.1]","(0.4, 3.199]","(119.64, 129.165]","(369.102, 397.787]"
"(13.839, 16.497]","(24.1, 26.704]","(14.394, 17.192]","(100.589, 110.115]","(340.418, 369.102]"
"(27.131, 29.789]","(29.309, 31.913]","(5.998, 8.796]","(129.165, 138.69]","(397.787, 426.472]"
"(19.156, 21.814]","(16.286, 18.89]","(8.796, 11.595]","(81.539, 91.064]","(283.048, 311.733]"
"(8.522, 11.181]","(5.867, 8.472]","(5.998, 8.796]","(33.913, 43.438]","(110.938, 139.623]"
"(16.497, 19.156]","(26.704, 29.309]","(14.394, 17.192]","(119.64, 129.165]","(397.787, 426.472]"
"(21.814, 24.472]","(21.495, 24.1]","(14.394, 17.192]","(110.115, 119.64]","(397.787, 426.472]"
"(29.789, 32.447]","(16.286, 18.89]","(14.394, 17.192]","(100.589, 110.115]","(340.418, 369.102]"
"(19.156, 21.814]","(11.077, 13.681]","(8.796, 11.595]","(72.014, 81.539]","(254.363, 283.048]"
"(3.206, 5.864]","(24.1, 26.704]","(-2.398, 0.4]","(62.489, 72.014]","(196.993, 225.678]"
"(16.497, 19.156]","(16.286, 18.89]","(11.595, 14.394]","(81.539, 91.064]","(311.733, 340.418]"
"(24.472, 27.131]","(13.681, 16.286]","(5.998, 8.796]","(81.539, 91.064]","(283.048, 311.733]"
"(16.497, 19.156]","(21.495, 24.1]","(19.991, 22.79]","(100.589, 110.115]","(369.102, 397.787]"
"(29.789, 32.447]","(8.472, 11.077]","(11.595, 14.394]","(91.064, 100.589]","(283.048, 311.733]"
"(16.497, 19.156]","(16.286, 18.89]","(5.998, 8.796]","(62.489, 72.014]","(225.678, 254.363]"
"(19.156, 21.814]","(34.518, 37.123]","(3.199, 5.998]","(148.215, 157.74]","(455.157, 483.842]"
"(5.864, 8.522]","(21.495, 24.1]","(11.595, 14.394]","(81.539, 91.064]","(283.048, 311.733]"
"(32.447, 35.106]","(13.681, 16.286]","(14.394, 17.192]","(100.589, 110.115]","(369.102, 397.787]"
"(21.814, 24.472]","(18.89, 21.495]","(-5.197, -2.398]","(91.064, 100.589]","(254.363, 283.048]"
"(24.472, 27.131]","(26.704, 29.309]","(-2.398, 0.4]","(129.165, 138.69]","(397.787, 426.472]"
"(29.789, 32.447]","(21.495, 24.1]","(17.192, 19.991]","(110.115, 119.64]","(397.787, 426.472]"
"(45.739, 48.397]","(16.286, 18.89]","(14.394, 17.192]","(148.215, 157.74]","(483.842, 512.527]"
"(11.181, 13.839]","(18.89, 21.495]","(3.199, 5.998]","(81.539, 91.064]","(254.363, 283.048]"
"(24.472, 27.131]","(21.495, 24.1]","(11.595, 14.394]","(119.64, 129.165]","(397.787, 426.472]"
"(21.814, 24.472]","(29.309, 31.913]","(17.192, 19.991]","(129.165, 138.69]","(426.472, 455.157]"
"(27.131, 29.789]","(29.309, 31.913]","(19.991, 22.79]","(157.74, 167.266]","(512.527, 541.212]"
"(16.497, 19.156]","(21.495, 24.1]","(11.595, 14.394]","(110.115, 119.64]","(369.102, 397.787]"
"(24.472, 27.131]","(21.495, 24.1]","(8.796, 11.595]","(119.64, 129.165]","(369.102, 397.787]"
"(29.789, 32.447]","(21.495, 24.1]","(8.796, 11.595]","(119.64, 129.165]","(369.102, 397.787]"
"(21.814, 24.472]","(13.681, 16.286]","(8.796, 11.595]","(72.014, 81.539]","(225.678, 254.363]"
"(19.156, 21.814]","(8.472, 11.077]","(14.394, 17.192]","(52.964, 62.489]","(225.678, 254.363]"
"(21.814, 24.472]","(8.472, 11.077]","(-2.398, 0.4]","(81.539, 91.064]","(225.678, 254.363]"
"(13.839, 16.497]","(11.077, 13.681]","(14.394, 17.192]","(52.964, 62.489]","(196.993, 225.678]"
"(24.472, 27.131]","(18.89, 21.495]","(8.796, 11.595]","(119.64, 129.165]","(369.102, 397.787]"
"(27.131, 29.789]","(18.89, 21.495]","(19.991, 22.79]","(119.64, 129.165]","(397.787, 426.472]"
"(11.181, 13.839]","(8.472, 11.077]","(0.4, 3.199]","(72.014, 81.539]","(196.993, 225.678]"
"(21.814, 24.472]","(21.495, 24.1]","(5.998, 8.796]","(110.115, 119.64]","(311.733, 340.418]"
"(19.156, 21.814]","(3.263, 5.867]","(0.4, 3.199]","(43.438, 52.964]","(139.623, 168.308]"
"(21.814, 24.472]","(26.704, 29.309]","(19.991, 22.79]","(110.115, 119.64]","(397.787, 426.472]"
"(16.497, 19.156]","(11.077, 13.681]","(14.394, 17.192]","(62.489, 72.014]","(254.363, 283.048]"
"(5.864, 8.522]","(26.704, 29.309]","(17.192, 19.991]","(91.064, 100.589]","(340.418, 369.102]"
"(32.447, 35.106]","(16.286, 18.89]","(0.4, 3.199]","(100.589, 110.115]","(283.048, 311.733]"
"(21.814, 24.472]","(26.704, 29.309]","(11.595, 14.394]","(129.165, 138.69]","(426.472, 455.157]"
"(32.447, 35.106]","(24.1, 26.704]","(25.588, 28.387]","(129.165, 138.69]","(455.157, 483.842]"
"(24.472, 27.131]","(31.913, 34.518]","(22.79, 25.588]","(138.69, 148.215]","(483.842, 512.527]"
"(24.472, 27.131]","(13.681, 16.286]","(17.192, 19.991]","(100.589, 110.115]","(340.418, 369.102]"
"(5.864, 8.522]","(37.123, 39.727]","(0.4, 3.199]","(100.589, 110.115]","(340.418, 369.102]"
"(32.447, 35.106]","(16.286, 18.89]","(14.394, 17.192]","(119.64, 129.165]","(426.472, 455.157]"
"(32.447, 35.106]","(16.286, 18.89]","(19.991, 22.79]","(119.64, 129.165]","(426.472, 455.157]"
"(19.156, 21.814]","(24.1, 26.704]","(11.595, 14.394]","(119.64, 129.165]","(397.787, 426.472]"
"(11.181, 13.839]","(13.681, 16.286]","(25.588, 28.387]","(72.014, 81.539]","(283.048, 311.733]"
"(21.814, 24.472]","(18.89, 21.495]","(3.199, 5.998]","(100.589, 110.115]","(311.733, 340.418]"
"(3.206, 5.864]","(18.89, 21.495]","(14.394, 17.192]","(52.964, 62.489]","(196.993, 225.678]"
"(11.181, 13.839]","(24.1, 26.704]","(19.991, 22.79]","(91.064, 100.589]","(340.418, 369.102]"
"(19.156, 21.814]","(8.472, 11.077]","(17.192, 19.991]","(72.014, 81.539]","(254.363, 283.048]"
"(16.497, 19.156]","(11.077, 13.681]","(22.79, 25.588]","(81.539, 91.064]","(311.733, 340.418]"
"(21.814, 24.472]","(29.309, 31.913]","(28.387, 31.186]","(138.69, 148.215]","(512.527, 541.212]"
"(16.497, 19.156]","(21.495, 24.1]","(8.796, 11.595]","(100.589, 110.115]","(311.733, 340.418]"
"(21.814, 24.472]","(8.472, 11.077]","(14.394, 17.192]","(81.539, 91.064]","(254.363, 283.048]"
"(16.497, 19.156]","(18.89, 21.495]","(28.387, 31.186]","(81.539, 91.064]","(340.418, 369.102]"
"(11.181, 13.839]","(18.89, 21.495]","(14.394, 17.192]","(81.539, 91.064]","(283.048, 311.733]"
"(24.472, 27.131]","(21.495, 24.1]","(8.796, 11.595]","(110.115, 119.64]","(369.102, 397.787]"
"(11.181, 13.839]","(11.077, 13.681]","(0.4, 3.199]","(62.489, 72.014]","(196.993, 225.678]"
"(16.497, 19.156]","(16.286, 18.89]","(11.595, 14.394]","(81.539, 91.064]","(283.048, 311.733]"
"(3.206, 5.864]","(29.309, 31.913]","(8.796, 11.595]","(91.064, 100.589]","(283.048, 311.733]"
"(19.156, 21.814]","(18.89, 21.495]","(22.79, 25.588]","(100.589, 110.115]","(397.787, 426.472]"
"(21.814, 24.472]","(24.1, 26.704]","(5.998, 8.796]","(110.115, 119.64]","(369.102, 397.787]"
"(-2.111, 0.547]","(26.704, 29.309]","(-2.398, 0.4]","(72.014, 81.539]","(225.678, 254.363]"
"(19.156, 21.814]","(8.472, 11.077]","(8.796, 11.595]","(62.489, 72.014]","(225.678, 254.363]"
"(24.472, 27.131]","(31.913, 34.518]","(22.79, 25.588]","(138.69, 148.215]","(483.842, 512.527]"
"(19.156, 21.814]","(18.89, 21.495]","(14.394, 17.192]","(81.539, 91.064]","(311.733, 340.418]"
"(19.156, 21.814]","(16.286, 18.89]","(19.991, 22.79]","(81.539, 91.064]","(311.733, 340.418]"
"(19.156, 21.814]","(21.495, 24.1]","(11.595, 14.394]","(119.64, 129.165]","(397.787, 426.472]"
"(11.181, 13.839]","(21.495, 24.1]","(11.595, 14.394]","(100.589, 110.115]","(340.418, 369.102]"
"(24.472, 27.131]","(5.867, 8.472]","(19.991, 22.79]","(72.014, 81.539]","(283.048, 311.733]"
"(11.181, 13.839]","(-4.603, -1.947]","(14.394, 17.192]","(5.147, 14.863]","(52.995, 82.254]"
"(40.422, 43.081]","(3.263, 5.867]","(22.79, 25.588]","(91.064, 100.589]","(340.418, 369.102]"
"(16.497, 19.156]","(21.495, 24.1]","(8.796, 11.595]","(100.589, 110.115]","(340.418, 369.102]"
"(16.497, 19.156]","(16.286, 18.89]","(11.595, 14.394]","(81.539, 91.064]","(283.048, 311.733]"
"(16.497, 19.156]","(11.077, 13.681]","(8.796, 11.595]","(81.539, 91.064]","(283.048, 311.733]"
"(8.522, 11.181]","(21.495, 24.1]","(8.796, 11.595]","(81.539, 91.064]","(283.048, 311.733]"
"(16.497, 19.156]","(18.89, 21.495]","(14.394, 17.192]","(81.539, 91.064]","(311.733, 340.418]"
"(27.131, 29.789]","(13.681, 16.286]","(17.192, 19.991]","(91.064, 100.589]","(340.418, 369.102]"
"(21.814, 24.472]","(18.89, 21.495]","(17.192, 19.991]","(91.064, 100.589]","(340.418, 369.102]"
"(24.472, 27.131]","(5.867, 8.472]","(11.595, 14.394]","(62.489, 72.014]","(225.678, 254.363]"
"(13.839, 16.497]","(24.1, 26.704]","(28.387, 31.186]","(91.064, 100.589]","(340.418, 369.102]"
"(35.106, 37.764]","(24.1, 26.704]","(8.796, 11.595]","(148.215, 157.74]","(455.157, 483.842]"
"(32.447, 35.106]","(3.263, 5.867]","(22.79, 25.588]","(72.014, 81.539]","(311.733, 340.418]"
"(29.789, 32.447]","(16.286, 18.89]","(11.595, 14.394]","(110.115, 119.64]","(340.418, 369.102]"
"(27.131, 29.789]","(3.263, 5.867]","(25.588, 28.387]","(52.964, 62.489]","(225.678, 254.363]"
"(27.131, 29.789]","(26.704, 29.309]","(5.998, 8.796]","(119.64, 129.165]","(369.102, 397.787]"
"(32.447, 35.106]","(13.681, 16.286]","(0.4, 3.199]","(119.64, 129.165]","(369.102, 397.787]"
"(32.447, 35.106]","(24.1, 26.704]","(3.199, 5.998]","(138.69, 148.215]","(426.472, 455.157]"
"(27.131, 29.789]","(31.913, 34.518]","(5.998, 8.796]","(157.74, 167.266]","(483.842, 512.527]"
"(24.472, 27.131]","(24.1, 26.704]","(8.796, 11.595]","(119.64, 129.165]","(369.102, 397.787]"
"(16.497, 19.156]","(24.1, 26.704]","(5.998, 8.796]","(110.115, 119.64]","(369.102, 397.787]"
"(29.789, 32.447]","(16.286, 18.89]","(25.588, 28.387]","(110.115, 119.64]","(397.787, 426.472]"
"(24.472, 27.131]","(24.1, 26.704]","(0.4, 3.199]","(129.165, 138.69]","(369.102, 397.787]"
"(5.864, 8.522]","(24.1, 26.704]","(14.394, 17.192]","(100.589, 110.115]","(340.418, 369.102]"
"(11.181, 13.839]","(29.309, 31.913]","(8.796, 11.595]","(110.115, 119.64]","(369.102, 397.787]"
"(21.814, 24.472]","(13.681, 16.286]","(-2.398, 0.4]","(100.589, 110.115]","(283.048, 311.733]"
"(21.814, 24.472]","(13.681, 16.286]","(5.998, 8.796]","(91.064, 100.589]","(283.048, 311.733]"
"(21.814, 24.472]","(21.495, 24.1]","(11.595, 14.394]","(100.589, 110.115]","(311.733, 340.418]"
"(13.839, 16.497]","(29.309, 31.913]","(19.991, 22.79]","(129.165, 138.69]","(455.157, 483.842]"
"(13.839, 16.497]","(21.495, 24.1]","(22.79, 25.588]","(91.064, 100.589]","(340.418, 369.102]"
"(13.839, 16.497]","(24.1, 26.704]","(11.595, 14.394]","(119.64, 129.165]","(369.102, 397.787]"
"(19.156, 21.814]","(29.309, 31.913]","(19.991, 22.79]","(129.165, 138.69]","(455.157, 483.842]"
"(5.864, 8.522]","(16.286, 18.89]","(22.79, 25.588]","(52.964, 62.489]","(225.678, 254.363]"
"(27.131, 29.789]","(21.495, 24.1]","(19.991, 22.79]","(119.64, 129.165]","(426.472, 455.157]"
"(16.497, 19.156]","(37.123, 39.727]","(11.595, 14.394]","(129.165, 138.69]","(455.157, 483.842]"
"(3.206, 5.864]","(31.913, 34.518]","(8.796, 11.595]","(91.064, 100.589]","(311.733, 340.418]"
"(24.472, 27.131]","(18.89, 21.495]","(14.394, 17.192]","(110.115, 119.64]","(369.102, 397.787]"
"(19.156, 21.814]","(21.495, 24.1]","(19.991, 22.79]","(110.115, 119.64]","(369.102, 397.787]"
"(16.497, 19.156]","(16.286, 18.89]","(25.588, 28.387]","(81.539, 91.064]","(340.418, 369.102]"
"(5.864, 8.522]","(18.89, 21.495]","(11.595, 14.394]","(81.539, 91.064]","(254.363, 283.048]"
"(21.814, 24.472]","(18.89, 21.495]","(5.998, 8.796]","(100.589, 110.115]","(311.733, 340.418]"
"(8.522, 11.181]","(16.286, 18.89]","(11.595, 14.394]","(72.014, 81.539]","(254.363, 283.048]"
"(21.814, 24.472]","(13.681, 16.286]","(22.79, 25.588]","(91.064, 100.589]","(340.418, 369.102]"
"(16.497, 19.156]","(26.704, 29.309]","(11.595, 14.394]","(129.165, 138.69]","(397.787, 426.472]"
"(16.497, 19.156]","(21.495, 24.1]","(11.595, 14.394]","(100.589, 110.115]","(340.418, 369.102]"
"(5.864, 8.522]","(29.309, 31.913]","(11.595, 14.394]","(110.115, 119.64]","(340.418, 369.102]"
"(11.181, 13.839]","(31.913, 34.518]","(14.394, 17.192]","(119.64, 129.165]","(397.787, 426.472]"
"(21.814, 24.472]","(31.913, 34.518]","(0.4, 3.199]","(138.69, 148.215]","(426.472, 455.157]"
"(11.181, 13.839]","(26.704, 29.309]","(5.998, 8.796]","(119.64, 129.165]","(369.102, 397.787]"
"(13.839, 16.497]","(-1.947, 0.658]","(11.595, 14.394]","(14.863, 24.388]","(82.254, 110.938]"
"(11.181, 13.839]","(24.1, 26.704]","(5.998, 8.796]","(110.115, 119.64]","(340.418, 369.102]"
"(19.156, 21.814]","(26.704, 29.309]","(31.186, 33.984]","(119.64, 129.165]","(455.157, 483.842]"
"(21.814, 24.472]","(16.286, 18.89]","(8.796, 11.595]","(81.539, 91.064]","(283.048, 311.733]"
"(27.131, 29.789]","(24.1, 26.704]","(17.192, 19.991]","(110.115, 119.64]","(369.102, 397.787]"
"(27.131, 29.789]","(29.309, 31.913]","(11.595, 14.394]","(148.215, 157.74]","(483.842, 512.527]"
"(5.864, 8.522]","(11.077, 13.681]","(5.998, 8.796]","(43.438, 52.964]","(139.623, 168.308]"
"(21.814, 24.472]","(16.286, 18.89]","(19.991, 22.79]","(100.589, 110.115]","(369.102, 397.787]"
"(16.497, 19.156]","(29.309, 31.913]","(17.192, 19.991]","(129.165, 138.69]","(426.472, 455.157]"
"(13.839, 16.497]","(31.913, 34.518]","(5.998, 8.796]","(138.69, 148.215]","(426.472, 455.157]"
"(21.814, 24.472]","(13.681, 16.286]","(22.79, 25.588]","(72.014, 81.539]","(311.733, 340.418]"
"(21.814, 24.472]","(13.681, 16.286]","(0.4, 3.199]","(91.064, 100.589]","(283.048, 311.733]"
"(3.206, 5.864]","(3.263, 5.867]","(3.199, 5.998]","(14.863, 24.388]","(52.995, 82.254]"
"(0.547, 3.206]","(26.704, 29.309]","(5.998, 8.796]","(81.539, 91.064]","(254.363, 283.048]"
"(29.789, 32.447]","(24.1, 26.704]","(17.192, 19.991]","(138.69, 148.215]","(455.157, 483.842]"
"(19.156, 21.814]","(11.077, 13.681]","(17.192, 19.991]","(81.539, 91.064]","(311.733, 340.418]"
"(24.472, 27.131]","(13.681, 16.286]","(11.595, 14.394]","(100.589, 110.115]","(311.733, 340.418]"
"(24.472, 27.131]","(21.495, 24.1]","(17.192, 19.991]","(129.165, 138.69]","(426.472, 455.157]"
"(19.156, 21.814]","(26.704, 29.309]","(0.4, 3.199]","(100.589, 110.115]","(311.733, 340.418]"
"(19.156, 21.814]","(11.077, 13.681]","(17.192, 19.991]","(72.014, 81.539]","(283.048, 311.733]"
"(21.814, 24.472]","(18.89, 21.495]","(8.796, 11.595]","(100.589, 110.115]","(311.733, 340.418]"
"(32.447, 35.106]","(26.704, 29.309]","(14.394, 17.192]","(138.69, 148.215]","(483.842, 512.527]"
"(3.206, 5.864]","(16.286, 18.89]","(11.595, 14.394]","(52.964, 62.489]","(225.678, 254.363]"
"(5.864, 8.522]","(18.89, 21.495]","(3.199, 5.998]","(72.014, 81.539]","(225.678, 254.363]"
"(11.181, 13.839]","(42.332, 44.936]","(14.394, 17.192]","(138.69, 148.215]","(483.842, 512.527]"
"(5.864, 8.522]","(18.89, 21.495]","(5.998, 8.796]","(62.489, 72.014]","(196.993, 225.678]"
"(32.447, 35.106]","(11.077, 13.681]","(11.595, 14.394]","(100.589, 110.115]","(340.418, 369.102]"
"(16.497, 19.156]","(8.472, 11.077]","(11.595, 14.394]","(52.964, 62.489]","(196.993, 225.678]"
"(13.839, 16.497]","(13.681, 16.286]","(14.394, 17.192]","(72.014, 81.539]","(254.363, 283.048]"
"(19.156, 21.814]","(13.681, 16.286]","(5.998, 8.796]","(81.539, 91.064]","(283.048, 311.733]"
"(19.156, 21.814]","(31.913, 34.518]","(14.394, 17.192]","(138.69, 148.215]","(483.842, 512.527]"
"(19.156, 21.814]","(13.681, 16.286]","(5.998, 8.796]","(72.014, 81.539]","(254.363, 283.048]"
"(40.422, 43.081]","(11.077, 13.681]","(17.192, 19.991]","(119.64, 129.165]","(397.787, 426.472]"
"(32.447, 35.106]","(16.286, 18.89]","(8.796, 11.595]","(110.115, 119.64]","(369.102, 397.787]"
"(24.472, 27.131]","(29.309, 31.913]","(17.192, 19.991]","(129.165, 138.69]","(426.472, 455.157]"
"(13.839, 16.497]","(21.495, 24.1]","(14.394, 17.192]","(110.115, 119.64]","(369.102, 397.787]"
"(16.497, 19.156]","(24.1, 26.704]","(22.79, 25.588]","(100.589, 110.115]","(397.787, 426.472]"
"(5.864, 8.522]","(26.704, 29.309]","(14.394, 17.192]","(81.539, 91.064]","(311.733, 340.418]"
"(16.497, 19.156]","(18.89, 21.495]","(3.199, 5.998]","(100.589, 110.115]","(311.733, 340.418]"
"(16.497, 19.156]","(0.658, 3.263]","(11.595, 14.394]","(43.438, 52.964]","(168.308, 196.993]"
"(24.472, 27.131]","(11.077, 13.681]","(14.394, 17.192]","(81.539, 91.064]","(283.048, 311.733]"
"(16.497, 19.156]","(21.495, 24.1]","(17.192, 19.991]","(100.589, 110.115]","(340.418, 369.102]"
"(21.814, 24.472]","(24.1, 26.704]","(14.394, 17.192]","(119.64, 129.165]","(397.787, 426.472]"
"(19.156, 21.814]","(18.89, 21.495]","(17.192, 19.991]","(91.064, 100.589]","(340.418, 369.102]"
"(16.497, 19.156]","(5.867, 8.472]","(11.595, 14.394]","(52.964, 62.489]","(196.993, 225.678]"
"(13.839, 16.497]","(3.263, 5.867]","(5.998, 8.796]","(33.913, 43.438]","(110.938, 139.623]"
"(21.814, 24.472]","(29.309, 31.913]","(25.588, 28.387]","(138.69, 148.215]","(483.842, 512.527]"
"(21.814, 24.472]","(11.077, 13.681]","(22.79, 25.588]","(72.014, 81.539]","(283.048, 311.733]"
"(24.472, 27.131]","(11.077, 13.681]","(25.588, 28.387]","(100.589, 110.115]","(397.787, 426.472]"
"(16.497, 19.156]","(21.495, 24.1]","(0.4, 3.199]","(91.064, 100.589]","(283.048, 311.733]"
"(13.839, 16.497]","(16.286, 18.89]","(14.394, 17.192]","(81.539, 91.064]","(283.048, 311.733]"
"(13.839, 16.497]","(13.681, 16.286]","(25.588, 28.387]","(62.489, 72.014]","(254.363, 283.048]"
"(24.472, 27.131]","(18.89, 21.495]","(8.796, 11.595]","(119.64, 129.165]","(397.787, 426.472]"
"(29.789, 32.447]","(13.681, 16.286]","(22.79, 25.588]","(91.064, 100.589]","(340.418, 369.102]"
"(21.814, 24.472]","(11.077, 13.681]","(14.394, 17.192]","(72.014, 81.539]","(283.048, 311.733]"
"(8.522, 11.181]","(11.077, 13.681]","(11.595, 14.394]","(62.489, 72.014]","(225.678, 254.363]"
"(27.131, 29.789]","(8.472, 11.077]","(17.192, 19.991]","(81.539, 91.064]","(311.733, 340.418]"
"(16.497, 19.156]","(3.263, 5.867]","(19.991, 22.79]","(43.438, 52.964]","(196.993, 225.678]"
"(3.206, 5.864]","(24.1, 26.704]","(11.595, 14.394]","(81.539, 91.064]","(283.048, 311.733]"
"(24.472, 27.131]","(13.681, 16.286]","(25.588, 28.387]","(91.064, 100.589]","(369.102, 397.787]"
"(13.839, 16.497]","(18.89, 21.495]","(3.199, 5.998]","(81.539, 91.064]","(254.363, 283.048]"
"(24.472, 27.131]","(5.867, 8.472]","(8.796, 11.595]","(81.539, 91.064]","(254.363, 283.048]"
"(19.156, 21.814]","(8.472, 11.077]","(11.595, 14.394]","(62.489, 72.014]","(254.363, 283.048]"
"(16.497, 19.156]","(13.681, 16.286]","(14.394, 17.192]","(81.539, 91.064]","(283.048, 311.733]"
"(21.814, 24.472]","(18.89, 21.495]","(25.588, 28.387]","(91.064, 100.589]","(340.418, 369.102]"
"(21.814, 24.472]","(18.89, 21.495]","(19.991, 22.79]","(91.064, 100.589]","(340.418, 369.102]"
"(5.864, 8.522]","(16.286, 18.89]","(19.991, 22.79]","(62.489, 72.014]","(283.048, 311.733]"
"(21.814, 24.472]","(26.704, 29.309]","(19.991, 22.79]","(110.115, 119.64]","(397.787, 426.472]"
