A,B,C,D,E
"(18.149, 21.868]","(14.764, 18.736]","(9.8, 13.929]","(78.863, 94.711]","(276.381, 323.281]"
"(21.868, 25.587]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(21.868, 25.587]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(13.929, 18.058]","(78.863, 94.711]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(18.058, 22.188]","(94.711, 110.558]","(323.281, 370.182]"
"(21.868, 25.587]","(14.764, 18.736]","(9.8, 13.929]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(21.868, 25.587]","(18.736, 22.707]","(9.8, 13.929]","(110.558, 126.406]","(370.182, 417.083]"
"(21.868, 25.587]","(14.764, 18.736]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(14.43, 18.149]","(18.736, 22.707]","(9.8, 13.929]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(18.058, 22.188]","(78.863, 94.711]","(276.381, 323.281]"
"(14.43, 18.149]","(18.736, 22.707]","(13.929, 18.058]","(78.863, 94.711]","(323.281, 370.182]"
"(21.868, 25.587]","(14.764, 18.736]","(13.929, 18.058]","(78.863, 94.711]","(276.381, 323.281]"
"(21.868, 25.587]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(18.736, 22.707]","(9.8, 13.929]","(78.863, 94.711]","(276.381, 323.281]"
"(14.43, 18.149]","(18.736, 22.707]","(13.929, 18.058]","(78.863, 94.711]","(276.381, 323.281]"
"(21.868, 25.587]","(26.678, 30.649]","(13.929, 18.058]","(126.406, 142.253]","(417.083, 463.984]"
"(18.149, 21.868]","(18.736, 22.707]","(18.058, 22.188]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(9.8, 13.929]","(78.863, 94.711]","(276.381, 323.281]"
"(18.149, 21.868]","(18.736, 22.707]","(22.188, 26.317]","(94.711, 110.558]","(370.182, 417.083]"
"(21.868, 25.587]","(18.736, 22.707]","(18.058, 22.188]","(94.711, 110.558]","(370.182, 417.083]"
"(21.868, 25.587]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(370.182, 417.083]"
"(21.868, 25.587]","(14.764, 18.736]","(5.65, 9.8]","(94.711, 110.558]","(276.381, 323.281]"
"(21.868, 25.587]","(22.707, 26.678]","(13.929, 18.058]","(110.558, 126.406]","(370.182, 417.083]"
"(14.43, 18.149]","(22.707, 26.678]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(10.693, 14.43]","(18.736, 22.707]","(18.058, 22.188]","(78.863, 94.711]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(9.8, 13.929]","(78.863, 94.711]","(276.381, 323.281]"
"(18.149, 21.868]","(14.764, 18.736]","(5.65, 9.8]","(94.711, 110.558]","(323.281, 370.182]"
"(21.868, 25.587]","(18.736, 22.707]","(13.929, 18.058]","(110.558, 126.406]","(370.182, 417.083]"
"(18.149, 21.868]","(18.736, 22.707]","(18.058, 22.188]","(110.558, 126.406]","(370.182, 417.083]"
"(18.149, 21.868]","(14.764, 18.736]","(13.929, 18.058]","(78.863, 94.711]","(323.281, 370.182]"
"(18.149, 21.868]","(18.736, 22.707]","(9.8, 13.929]","(94.711, 110.558]","(323.281, 370.182]"
"(14.43, 18.149]","(14.764, 18.736]","(22.188, 26.317]","(78.863, 94.711]","(276.381, 323.281]"
"(18.149, 21.868]","(18.736, 22.707]","(18.058, 22.188]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(26.678, 30.649]","(18.058, 22.188]","(126.406, 142.253]","(417.083, 463.984]"
"(18.149, 21.868]","(18.736, 22.707]","(9.8, 13.929]","(94.711, 110.558]","(323.281, 370.182]"
"(21.868, 25.587]","(14.764, 18.736]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(22.707, 26.678]","(18.058, 22.188]","(110.558, 126.406]","(417.083, 463.984]"
"(18.149, 21.868]","(14.764, 18.736]","(9.8, 13.929]","(94.711, 110.558]","(323.281, 370.182]"
"(18.149, 21.868]","(14.764, 18.736]","(18.058, 22.188]","(78.863, 94.711]","(323.281, 370.182]"
"(14.43, 18.149]","(18.736, 22.707]","(13.929, 18.058]","(78.863, 94.711]","(276.381, 323.281]"
"(14.43, 18.149]","(10.773, 14.764]","(13.929, 18.058]","(62.937, 78.863]","(229.245, 276.381]"
"(21.868, 25.587]","(22.707, 26.678]","(13.929, 18.058]","(110.558, 126.406]","(417.083, 463.984]"
"(18.149, 21.868]","(22.707, 26.678]","(13.929, 18.058]","(110.558, 126.406]","(370.182, 417.083]"
"(18.149, 21.868]","(14.764, 18.736]","(9.8, 13.929]","(94.711, 110.558]","(323.281, 370.182]"
"(14.43, 18.149]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(21.868, 25.587]","(10.773, 14.764]","(13.929, 18.058]","(78.863, 94.711]","(276.381, 323.281]"
"(18.149, 21.868]","(22.707, 26.678]","(13.929, 18.058]","(110.558, 126.406]","(370.182, 417.083]"
"(18.149, 21.868]","(14.764, 18.736]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(14.43, 18.149]","(18.736, 22.707]","(13.929, 18.058]","(94.711, 110.558]","(323.281, 370.182]"
"(25.587, 29.306]","(18.736, 22.707]","(13.929, 18.058]","(110.558, 126.406]","(370.182, 417.083]"
"(14.43, 18.149]","(14.764, 18.736]","(5.65, 9.8]","(78.863, 94.711]","(276.381, 323.281]"
"(18.149, 21.868]","(18.736, 22.707]","(13.929, 18.058]","(78.863, 94.711]","(323.281, 370.182]"
