A,B,C,D,E
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(16.897, 18.233]","(16.925, 18.233]","(15.974, 17.373]","(87.9, 92.833]","(310.338, 325.664]"
"(18.233, 19.562]","(16.925, 18.233]","(13.175, 14.574]","(87.9, 92.833]","(310.338, 325.664]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(16.925, 18.233]","(14.574, 15.974]","(87.9, 92.833]","(310.338, 325.664]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(22.221, 23.55]","(18.233, 19.536]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(18.233, 19.536]","(11.769, 13.175]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(22.14, 23.443]","(13.175, 14.574]","(107.557, 112.465]","(356.165, 371.415]"
"(19.562, 20.891]","(16.925, 18.233]","(15.974, 17.373]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(16.925, 18.233]","(14.574, 15.974]","(92.833, 97.741]","(310.338, 325.664]"
"(19.562, 20.891]","(18.233, 19.536]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(15.974, 17.373]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(18.233, 19.536]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(16.897, 18.233]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(310.338, 325.664]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(107.557, 112.465]","(356.165, 371.415]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(22.221, 23.55]","(19.536, 20.838]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(20.891, 22.221]","(19.536, 20.838]","(11.769, 13.175]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(22.221, 23.55]","(20.838, 22.14]","(14.574, 15.974]","(107.557, 112.465]","(371.415, 386.665]"
"(18.233, 19.562]","(20.838, 22.14]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(325.664, 340.914]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(11.769, 13.175]","(97.741, 102.649]","(325.664, 340.914]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(20.838, 22.14]","(11.769, 13.175]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(87.9, 92.833]","(310.338, 325.664]"
"(19.562, 20.891]","(20.838, 22.14]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(107.557, 112.465]","(356.165, 371.415]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(107.557, 112.465]","(371.415, 386.665]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(20.891, 22.221]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(20.891, 22.221]","(18.233, 19.536]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(20.891, 22.221]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(20.838, 22.14]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(107.557, 112.465]","(356.165, 371.415]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(20.891, 22.221]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(16.897, 18.233]","(20.838, 22.14]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(20.891, 22.221]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(16.897, 18.233]","(22.14, 23.443]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(18.233, 19.562]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(22.14, 23.443]","(11.769, 13.175]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(87.9, 92.833]","(310.338, 325.664]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(20.891, 22.221]","(19.536, 20.838]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(20.891, 22.221]","(18.233, 19.536]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(356.165, 371.415]"
"(16.897, 18.233]","(19.536, 20.838]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(15.974, 17.373]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(20.838, 22.14]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(16.897, 18.233]","(19.536, 20.838]","(11.769, 13.175]","(92.833, 97.741]","(310.338, 325.664]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(107.557, 112.465]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(87.9, 92.833]","(310.338, 325.664]"
"(19.562, 20.891]","(18.233, 19.536]","(17.373, 18.772]","(92.833, 97.741]","(340.914, 356.165]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(20.891, 22.221]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(310.338, 325.664]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(16.897, 18.233]","(19.536, 20.838]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(16.925, 18.233]","(13.175, 14.574]","(87.9, 92.833]","(310.338, 325.664]"
"(20.891, 22.221]","(18.233, 19.536]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(18.233, 19.562]","(18.233, 19.536]","(11.769, 13.175]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(22.221, 23.55]","(20.838, 22.14]","(13.175, 14.574]","(107.557, 112.465]","(356.165, 371.415]"
"(22.221, 23.55]","(19.536, 20.838]","(13.175, 14.574]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(15.974, 17.373]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(18.233, 19.536]","(13.175, 14.574]","(92.833, 97.741]","(310.338, 325.664]"
"(18.233, 19.562]","(20.838, 22.14]","(13.175, 14.574]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(16.897, 18.233]","(20.838, 22.14]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(20.838, 22.14]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(16.897, 18.233]","(18.233, 19.536]","(13.175, 14.574]","(87.9, 92.833]","(310.338, 325.664]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(20.891, 22.221]","(19.536, 20.838]","(15.974, 17.373]","(102.649, 107.557]","(356.165, 371.415]"
"(20.891, 22.221]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(16.897, 18.233]","(19.536, 20.838]","(11.769, 13.175]","(92.833, 97.741]","(310.338, 325.664]"
"(20.891, 22.221]","(19.536, 20.838]","(11.769, 13.175]","(102.649, 107.557]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(17.373, 18.772]","(97.741, 102.649]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(18.233, 19.536]","(14.574, 15.974]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(18.233, 19.536]","(11.769, 13.175]","(92.833, 97.741]","(325.664, 340.914]"
"(19.562, 20.891]","(19.536, 20.838]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(20.838, 22.14]","(14.574, 15.974]","(97.741, 102.649]","(340.914, 356.165]"
"(18.233, 19.562]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(325.664, 340.914]"
"(20.891, 22.221]","(19.536, 20.838]","(15.974, 17.373]","(97.741, 102.649]","(356.165, 371.415]"
"(16.897, 18.233]","(19.536, 20.838]","(15.974, 17.373]","(92.833, 97.741]","(340.914, 356.165]"
"(19.562, 20.891]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(356.165, 371.415]"
"(18.233, 19.562]","(20.838, 22.14]","(14.574, 15.974]","(102.649, 107.557]","(340.914, 356.165]"
"(19.562, 20.891]","(19.536, 20.838]","(13.175, 14.574]","(97.741, 102.649]","(340.914, 356.165]"
